,Unnamed: 0,sysEname,time,triggername,is_root
834,834,SYS_8,2019-06-03 15:48:37,主机node_43 sdd IO使用率持续30分钟大于90%,0
835,835,SYS_8,2019-06-03 15:48:37,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
836,836,SYS_2,2019-06-03 15:48:37,主机node_8 网卡流量unknown,0
837,837,SYS_6,2019-06-03 15:48:38,主机node_1 空闲交换空间小于50%,0
838,838,SYS_5,2019-06-03 15:48:39,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
839,839,SYS_9,2019-06-03 15:48:39,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
840,840,SYS_3,2019-06-03 15:48:39,主机node_3 Nginx 80端口的连接数大于2000,0
841,841,SYS_2,2019-06-03 15:48:41,主机node_99 上I/O等待负载持续15分钟超过10%,0
842,842,SYS_3,2019-06-03 15:48:42,主机node_20 堆内存平均使用率：94.61%（大于阈值：90%）,0
843,843,SYS_10,2019-06-03 15:48:43,主机node_29 **** 请求延时大于5分钟,0
844,844,SYS_7,2019-06-03 15:48:43,主机node_23 日志产生ERROR信息,0
845,845,SYS_4,2019-06-03 15:48:43,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
846,846,SYS_8,2019-06-03 15:48:44,主机node_79 端口6060通信异常,0
847,847,SYS_6,2019-06-03 15:48:44,主机node_67 FullGC次数：23次（大于阈值：10次）,0
848,848,SYS_3,2019-06-03 15:48:45,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
849,849,SYS_4,2019-06-03 15:48:46,主机node_81 JBOSS 8080端口的连接数大于400,0
850,850,SYS_8,2019-06-03 15:48:47,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
851,851,SYS_2,2019-06-03 15:48:47,主机node_8 网卡流量unknown,0
852,852,SYS_7,2019-06-03 15:48:48,主机node_54 ping延迟时间持续3分钟大于100ms,0
853,853,SYS_9,2019-06-03 15:48:49,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
854,854,SYS_4,2019-06-03 15:48:50,主机node_77 网卡eth0 发送流量持续30分钟平均值大于700M,0
855,855,SYS_2,2019-06-03 15:48:52,主机node_7 ping延迟时间持续3分钟大于100ms,0
856,856,SYS_8,2019-06-03 15:48:52,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
857,857,SYS_4,2019-06-03 15:48:53,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
858,858,SYS_10,2019-06-03 15:48:53,主机node_29 **** 请求延时大于5分钟,0
859,859,SYS_3,2019-06-03 15:48:55,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
860,860,SYS_7,2019-06-03 15:48:56,主机node_61 日志报错:无法获取连接,0
861,861,SYS_4,2019-06-03 15:48:56,主机node_81 JBOSS 8080端口的连接数大于400,0
862,862,SYS_8,2019-06-03 15:48:57,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
863,863,SYS_2,2019-06-03 15:48:57,主机node_8 网卡流量unknown,0
864,864,SYS_1,2019-06-03 15:48:57,主机node_17 上I/O等待负载持续15分钟超过10%,0
865,865,SYS_1,2019-06-03 15:48:58,主机node_50 网卡eth0 接收流量持续10分钟平均值大于300M,0
866,866,SYS_3,2019-06-03 15:48:59,主机node_3 Nginx 80端口的连接数大于2000,0
867,867,SYS_9,2019-06-03 15:48:59,主机node_12 硬盘Slot 00状态为Failed,0
868,868,SYS_9,2019-06-03 15:48:59,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
869,869,SYS_2,2019-06-03 15:49:02,主机node_7 ping延迟时间持续3分钟大于100ms,0
870,870,SYS_4,2019-06-03 15:49:02,主机node_9 网卡eth0 发送流量持续30分钟平均值大于700M,0
871,871,SYS_10,2019-06-03 15:49:03,主机node_29 **** 请求延时大于5分钟,0
872,872,SYS_4,2019-06-03 15:49:03,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
873,873,SYS_8,2019-06-03 15:49:04,主机node_79 端口6060通信异常,0
874,874,SYS_6,2019-06-03 15:49:04,主机node_67 FullGC次数：23次（大于阈值：10次）,0
875,875,SYS_4,2019-06-03 15:49:05,主机node_72 日志中有No route to host信息,0
876,876,SYS_3,2019-06-03 15:49:05,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
877,877,SYS_3,2019-06-03 15:49:05,主机node_94 上I/O等待负载大于50%,0
878,878,SYS_8,2019-06-03 15:49:08,主机node_49 sdd IO使用率持续30分钟大于90%,0
879,879,SYS_9,2019-06-03 15:49:09,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
880,880,SYS_9,2019-06-03 15:49:09,主机node_12 硬盘Slot 00状态为Failed,0
881,881,SYS_8,2019-06-03 15:49:10,主机node_71 堆内存平均使用率：94.61%（大于阈值：90%）,0
882,882,SYS_2,2019-06-03 15:49:11,主机node_99 上I/O等待负载持续15分钟超过10%,0
883,883,SYS_4,2019-06-03 15:49:12,主机node_9 网卡eth0 发送流量持续30分钟平均值大于700M,0
884,884,SYS_7,2019-06-03 15:49:13,主机node_23 日志产生ERROR信息,0
885,885,SYS_10,2019-06-03 15:49:13,主机node_29 **** 请求延时大于5分钟,0
886,886,SYS_6,2019-06-03 15:49:14,主机node_67 FullGC次数：23次（大于阈值：10次）,0
887,887,SYS_3,2019-06-03 15:49:15,主机node_94 上I/O等待负载大于50%,0
888,888,SYS_2,2019-06-03 15:49:18,主机node_21 网卡流量unknown,0
889,889,SYS_1,2019-06-03 15:49:18,主机node_50 网卡eth0 接收流量持续10分钟平均值大于300M,0
890,890,SYS_5,2019-06-03 15:49:18,"主机node_76 空闲CPU为1.52%,持续15分钟小于10%",0
891,891,SYS_1,2019-06-03 15:49:19,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
892,892,SYS_2,2019-06-03 15:49:20,主机node_70 **** 请求延时大于5分钟,0
893,893,SYS_6,2019-06-03 15:49:20,主机node_35 网卡eth0 发送流量持续30分钟平均值大于700M,0
894,894,SYS_6,2019-06-03 15:49:22,主机node_32 上I/O等待负载大于50%,0
895,895,SYS_4,2019-06-03 15:49:22,主机node_9 网卡eth0 发送流量持续30分钟平均值大于700M,0
896,896,SYS_4,2019-06-03 15:49:23,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
897,897,SYS_10,2019-06-03 15:49:23,主机node_29 **** 请求延时大于5分钟,0
898,898,SYS_6,2019-06-03 15:49:24,主机node_67 FullGC次数：23次（大于阈值：10次）,0
899,899,SYS_4,2019-06-03 15:49:25,主机node_13 sdd IO使用率持续30分钟大于90%,0
900,900,SYS_3,2019-06-03 15:49:29,主机node_3 Nginx 80端口的连接数大于2000,0
901,901,SYS_5,2019-06-03 15:49:29,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
902,902,SYS_2,2019-06-03 15:49:30,主机node_70 **** 请求延时大于5分钟,0
903,903,SYS_4,2019-06-03 15:49:30,主机node_77 网卡eth0 发送流量持续30分钟平均值大于700M,0
904,904,SYS_2,2019-06-03 15:49:31,主机node_99 上I/O等待负载持续15分钟超过10%,0
905,905,SYS_6,2019-06-03 15:49:32,主机node_32 上I/O等待负载大于50%,0
906,906,SYS_10,2019-06-03 15:49:33,主机node_29 **** 请求延时大于5分钟,0
907,907,SYS_6,2019-06-03 15:49:34,主机node_67 FullGC次数：23次（大于阈值：10次）,0
908,908,SYS_3,2019-06-03 15:49:35,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
909,909,SYS_8,2019-06-03 15:49:38,主机node_88 上I/O等待负载持续15分钟超过10%,0
910,910,SYS_4,2019-06-03 15:49:40,主机node_77 网卡eth0 发送流量持续30分钟平均值大于700M,0
911,911,SYS_2,2019-06-03 15:49:40,主机node_70 **** 请求延时大于5分钟,0
912,912,SYS_1,2019-06-03 15:49:41,主机node_31 url:http://node_31:80//访问失败,0
913,913,SYS_4,2019-06-03 15:49:42,主机node_9 网卡eth0 发送流量持续30分钟平均值大于700M,0
914,914,SYS_6,2019-06-03 15:49:42,主机node_32 上I/O等待负载大于50%,0
915,915,SYS_4,2019-06-03 15:49:43,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
916,916,SYS_4,2019-06-03 15:49:45,主机node_72 日志中有No route to host信息,0
917,917,SYS_8,2019-06-03 15:49:48,主机node_88 上I/O等待负载持续15分钟超过10%,0
918,918,SYS_1,2019-06-03 15:49:49,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
919,919,SYS_9,2019-06-03 15:49:49,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
920,920,SYS_5,2019-06-03 15:49:49,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
921,921,SYS_2,2019-06-03 15:49:50,主机node_70 **** 请求延时大于5分钟,0
922,922,SYS_4,2019-06-03 15:49:52,主机node_9 网卡eth0 发送流量持续30分钟平均值大于700M,0
923,923,SYS_2,2019-06-03 15:49:53,主机node_55 日志产生ERROR信息,0
924,924,SYS_10,2019-06-03 15:49:53,主机node_90 日志报错:无法获取连接,0
925,925,SYS_4,2019-06-03 15:49:53,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
926,926,SYS_8,2019-06-03 15:49:54,主机node_79 端口6060通信异常,0
927,927,SYS_3,2019-06-03 15:49:55,主机node_94 上I/O等待负载大于50%,0
928,928,SYS_4,2019-06-03 15:49:55,主机node_13 sdd IO使用率持续30分钟大于90%,0
929,929,SYS_9,2019-06-03 15:49:57,主机node_16 **application 停止运行,0
930,930,SYS_8,2019-06-03 15:49:57,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
931,931,SYS_5,2019-06-03 15:49:58,主机node_65 上CPU Steal Time持续5分钟超过10%,0
932,932,SYS_5,2019-06-03 15:49:59,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
933,933,SYS_1,2019-06-03 15:50:01,主机node_31 url:http://node_31:80//访问失败,0
934,934,SYS_4,2019-06-03 15:50:03,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
935,935,SYS_6,2019-06-03 15:50:04,主机node_67 FullGC次数：23次（大于阈值：10次）,0
936,936,SYS_7,2019-06-03 15:50:06,主机node_61 日志报错:无法获取连接,0
937,937,SYS_1,2019-06-03 15:50:07,主机node_17 上I/O等待负载持续15分钟超过10%,0
938,938,SYS_5,2019-06-03 15:50:08,"主机node_76 空闲CPU为1.52%,持续15分钟小于10%",0
939,939,SYS_5,2019-06-03 15:50:08,主机node_65 上CPU Steal Time持续5分钟超过10%,0
940,940,SYS_1,2019-06-03 15:50:09,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
941,941,SYS_2,2019-06-03 15:50:10,主机node_45 网卡流量unknown,0
942,942,SYS_8,2019-06-03 15:50:10,主机node_71 堆内存平均使用率：94.61%（大于阈值：90%）,0
943,943,SYS_4,2019-06-03 15:50:13,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
944,944,SYS_10,2019-06-03 15:50:13,主机node_90 日志报错:无法获取连接,0
945,945,SYS_6,2019-06-03 15:50:14,主机node_67 FullGC次数：23次（大于阈值：10次）,0
946,946,SYS_3,2019-06-03 15:50:16,主机node_97 网卡流量unknown,0
947,947,SYS_6,2019-06-03 15:50:18,主机node_1 空闲交换空间小于50%,0
948,948,SYS_8,2019-06-03 15:50:18,主机node_49 sdd IO使用率持续30分钟大于90%,0
949,949,SYS_9,2019-06-03 15:50:19,主机node_22 网卡eth0 发送流量持续30分钟平均值大于700M,0
950,950,SYS_9,2019-06-03 15:50:21,主机node_44 Nginx 80端口的连接数大于2000,0
951,951,SYS_10,2019-06-03 15:50:23,主机node_29 **** 请求延时大于5分钟,0
952,952,SYS_4,2019-06-03 15:50:23,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
953,953,SYS_9,2019-06-03 15:50:25,主机node_47 日志报错:无法获取连接,0
954,954,SYS_3,2019-06-03 15:50:25,主机node_39 网卡eth0 发送流量持续10分钟平均值大于800M,0
955,955,SYS_7,2019-06-03 15:50:26,主机node_61 日志报错:无法获取连接,0
956,956,SYS_2,2019-06-03 15:50:27,主机node_8 网卡流量unknown,0
957,957,SYS_8,2019-06-03 15:50:27,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
958,958,SYS_3,2019-06-03 15:50:29,主机node_3 Nginx 80端口的连接数大于2000,0
959,959,SYS_5,2019-06-03 15:50:29,主机node_82 网卡eth0 发送流量持续30分钟平均值大于700M,0
960,960,SYS_2,2019-06-03 15:50:30,主机node_70 **** 请求延时大于5分钟,0
961,961,SYS_8,2019-06-03 15:50:30,主机node_71 堆内存平均使用率：94.61%（大于阈值：90%）,0
962,962,SYS_4,2019-06-03 15:50:30,主机node_77 网卡eth0 发送流量持续30分钟平均值大于700M,0
963,963,SYS_8,2019-06-03 15:50:32,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
964,964,SYS_4,2019-06-03 15:50:33,主机node_69 网卡eth0 发送流量持续10分钟平均值大于800M,0
965,965,SYS_2,2019-06-03 15:50:33,主机node_55 日志产生ERROR信息,0
966,966,SYS_6,2019-06-03 15:50:34,主机node_67 FullGC次数：23次（大于阈值：10次）,0
967,967,SYS_4,2019-06-03 15:50:35,主机node_72 日志中有No route to host信息,0
